F1,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450
300,1.5109E5,8.29153E4,7.56446E4,6.90554E4,7.19241E4,1.89457E5,8.0999E5,6.79914E5,1.68187E5,1.14463E5,3.47303E5,1.51345E7,3.04912E7,1.39065E7,3.70752E5,3.73065E4,2.34417E4,1.73129E4,1.79334E4,1.29967E4,1.26152E4,1.20718E4,1.1E4,9588.62554,8574.0719,8862.93194,8541.90014,8481.61329,8098.71004,7567.79934,6120.80266,6226.41509,6093.22351,6054.0844,5105.76222,4913.60691,4339.33801,4661.4372,4454.06185,3645.83333,3979.75214,3611.75761,3329.62492
302,1.35946E5,9.37487E4,7.47502E4,7.3468E4,7.11306E4,1.30382E5,6.07471E5,9.16115E5,2.83387E5,1.13395E5,1.27659E5,5.54143E6,2.83775E7,2.40825E7,3.0846E6,5.19748E4,2.8542E4,2.04122E4,1.89318E4,1.4671E4,1.33706E4,1.11954E4,1.12451E4,1.02139E4,9059.1517,9390.87269,9062.61671,8452.04179,8088.40027,7777.18265,6028.22581,5922.29347,6478.18761,6553.69347,4978.11816,4735.32589,5023.07419,4379.95674,4653.67965,4219.63277,4152.1284,3814.03358,3443.61381
304,1.54839E5,1.05739E5,8.9172E4,8.20756E4,8.47458E4,1.07182E5,3.90874E5,9.77145E5,4.91557E5,1.24321E5,1.16017E5,1.0603E6,2.05938E7,3.02852E7,1.0572E7,1.14756E5,3.18581E4,2.28963E4,1.92749E4,1.55872E4,1.5793E4,1.30355E4,1.19257E4,1.05256E4,8910.07855,9774.57076,8934.79343,8352.11769,8206.10687,7843.13725,5968.94535,6191.01548,5888.96171,6217.22846,5622.38017,5021.59827,4470.85958,4867.49594,4453.25881,4487.23611,4309.51758,3832.90267,3282.46702
306,1.70122E5,1.09858E5,7.96899E4,8.47441E4,8.81771E4,1.08121E5,2.35003E5,8.95286E5,7.41568E5,1.74133E5,1.08056E5,1.52122E5,1.01771E7,3.07446E7,2.15106E7,1.28152E6,4.40511E4,2.70065E4,2.26835E4,1.63569E4,1.53432E4,1.39567E4,1.19714E4,1.06634E4,9497.87633,9310.00922,9683.84366,9384.2686,8070.49052,8274.38371,6265.13317,6813.24903,6367.0412,6124.74246,5266.51481,5255.10663,4764.43971,4653.67965,4255.31915,4102.5641,4056.5297,3880.57133,3593.86181
308,1.92907E5,1.17155E5,8.92034E4,9.31218E4,9.19057E4,1.1489E5,1.60073E5,6.40503E5,9.52637E5,2.95168E5,1.07378E5,1.1066E5,2.68696E6,2.51637E7,3.01193E7,6.78502E6,6.9317E4,3.1867E4,2.50394E4,1.67652E4,1.71788E4,1.57201E4,1.29397E4,1.18089E4,9642.32198,1.00779E4,9474.60159,9875.37092,8548.35091,8102.89389,6073.44633,6330.78592,6559.3712,6780.29594,5715.58797,5122.43428,4839.28254,4760.61672,4861.98809,4164.08806,4494.67621,3913.11843,3375.695
310,1.75385E5,1.24658E5,9.6279E4,9.04792E4,9.34425E4,1.1296E5,1.34767E5,4.06948E5,1.01508E6,5.02957E5,1.15522E5,9.71524E4,3.18564E5,1.51822E7,3.31305E7,1.72506E7,4.47118E5,4.27634E4,2.7996E4,1.9531E4,1.82171E4,1.61908E4,1.45838E4,1.25562E4,9531.26019,9861.80663,9430.67148,9354.22602,8773.70134,8341.3745,6330.00706,6981.13208,6451.31086,6748.40884,5389.38537,5181.72004,5058.57295,4831.44042,5410.27953,4146.0396,4188.11622,4006.89358,3480.88691
312,2.0419E5,1.18466E5,9.37644E4,9.4877E4,9.90872E4,1.14114E5,1.37827E5,2.54073E5,9.0069E5,7.35956E5,1.63024E5,9.2063E4,1.14102E5,5.77157E6,3.03167E7,2.73701E7,3.39713E6,5.93308E4,3.18735E4,2.14061E4,2.00441E4,1.74789E4,1.55919E4,1.35905E4,1.0344E4,1.08323E4,9772.18972,9732.93769,9424.43622,8505.624,6608.15174,6767.34309,6462.48946,7223.05389,5826.03939,5355.53555,5137.53327,5357.62605,4636.06025,3993.99134,4358.45925,4163.07533,3362.21286
314,2.1782E5,1.17589E5,1.12125E5,1.06377E5,1.04431E5,1.27402E5,1.4192E5,1.76875E5,6.47864E5,9.34677E5,2.7512E5,9.40107E4,9.31376E4,1.03657E6,2.172E7,3.27687E7,1.17188E7,1.55908E5,4.26074E4,2.37917E4,2.05407E4,1.75291E4,1.71353E4,1.42495E4,1.15732E4,1.16118E4,1.05506E4,1.02637E4,9611.9336,8510.18221,7018.95926,6987.06449,6755.364,6529.46679,5837.28566,5415.39016,5288.37622,5254.14564,5025.71506,4514.53309,4699.10036,4143.694,3514.63104
316,2.0876E5,1.42111E5,1.04821E5,1.06468E5,1.06774E5,1.2182E5,1.43145E5,1.56131E5,4.17818E5,9.85311E5,4.66598E5,1.08749E5,8.4874E4,1.41421E5,1.04831E7,3.2708E7,2.26055E7,1.83793E6,5.70931E4,2.792E4,2.19286E4,1.79169E4,1.82545E4,1.52235E4,1.17414E4,1.2177E4,1.05696E4,9928.74109,9487.98563,8893.17476,7322.97761,7092.26556,6978.26901,6425.96577,6010.58008,6287.72183,5292.08404,4791.12154,4702.16606,4435.41262,4660.49921,4298.38918,3493.55403
318,2.50303E5,1.45828E5,1.14376E5,1.2215E5,1.0813E5,1.25872E5,1.44299E5,1.54648E5,2.6003E5,8.69132E5,6.99523E5,1.48431E5,8.11273E4,9.90262E4,3.01158E6,2.75946E7,2.97324E7,7.82265E6,8.97182E4,3.35732E4,2.65375E4,1.96751E4,1.93559E4,1.56807E4,1.29704E4,1.19874E4,1.0584E4,1.08567E4,9902.43355,9002.35496,8126.63844,7154.31807,7025.10303,6676.64111,6020.79912,6225.22523,5452.12766,5307.74083,5042.39581,4613.75287,4512.91899,4374.03134,3643.59586
320,2.28411E5,1.72292E5,1.23627E5,1.20252E5,1.12242E5,1.28409E5,1.43362E5,1.54482E5,1.94823E5,6.10486E5,8.92132E5,2.716E5,8.20417E4,8.69589E4,3.37446E5,1.68036E7,3.22531E7,1.85726E7,7.89706E5,4.35712E4,2.90368E4,2.23644E4,1.98869E4,1.83789E4,1.46073E4,1.32177E4,1.1649E4,1.1289E4,9911.32563,9840.45401,7757.49016,7533.98792,7554.76503,7217.74949,6155.38939,5854.80094,5629.43262,5483.40548,5068.99973,4939.03517,4433.19661,4375.91524,3903.33095
322,2.71727E5,1.68384E5,1.2356E5,1.21726E5,1.25221E5,1.37387E5,1.53504E5,1.61103E5,1.74001E5,4.14832E5,9.33577E5,4.43835E5,9.50957E4,8.07966E4,1.20042E5,6.50289E6,3.02166E7,2.69256E7,5.23455E6,6.44769E4,3.55149E4,2.41136E4,2.06908E4,1.79694E4,1.55008E4,1.29483E4,1.21046E4,1.13286E4,1.01839E4,9653.91621,7948.35586,7984.14496,7607.98276,7100.09355,6630.79168,6363.63636,5629.93173,5688.27188,5184.85122,4860.37469,4684.22889,4130.45349,4029.56605
324,2.69409E5,1.76493E5,1.41506E5,1.36015E5,1.3588E5,1.47768E5,1.63809E5,1.70526E5,1.69594E5,2.55665E5,8.10066E5,6.7118E5,1.37944E5,7.90656E4,9.79643E4,1.13795E6,2.2769E7,3.07085E7,1.53219E7,2.4036E5,4.38181E4,2.80403E4,2.25016E4,1.98614E4,1.63247E4,1.47803E4,1.28125E4,1.19217E4,1.05994E4,1.04682E4,7794.69598,7792.45283,7692.30769,7507.95731,7009.85761,6386.23671,5765.47809,5793.17813,5586.08884,5131.14899,5025.30099,4292.47312,3856.85885
326,2.89899E5,1.74864E5,1.38606E5,1.41371E5,1.35774E5,1.48361E5,1.71982E5,1.70017E5,1.70144E5,1.94507E5,6.02339E5,8.25601E5,2.41585E5,8.27562E4,8.84508E4,1.62205E5,1.17454E7,3.06095E7,2.48366E7,2.486E6,6.12686E4,3.22202E4,2.43715E4,2.1531E4,1.72921E4,1.60693E4,1.39335E4,1.27195E4,1.07735E4,1.01532E4,8128.27753,8165.76985,7743.44569,7273.23785,6652.06679,6610.23055,5615.18673,5706.81572,5703.7304,5076.81441,5367.42887,4579.49557,3919.54206
328,2.88447E5,1.98368E5,1.45265E5,1.41647E5,1.42581E5,1.53987E5,1.77053E5,1.6883E5,1.72944E5,1.83378E5,3.98599E5,8.61435E5,4.05725E5,9.16806E4,8.46068E4,1.09242E5,3.37753E6,2.67867E7,2.94783E7,9.48116E6,1.05161E5,4.05814E4,2.79309E4,2.09034E4,1.79886E4,1.83302E4,1.53501E4,1.33713E4,1.10737E4,1.03097E4,7974.15969,8222.41103,8135.94233,7727.5704,7007.29927,6340.62866,5929.27413,5524.0155,5832.50699,5183.68068,5025.30099,4594.73412,3901.47
330,3.05031E5,1.92563E5,1.43585E5,1.50867E5,1.5201E5,1.71743E5,1.8247E5,1.83464E5,1.78727E5,1.77069E5,2.59729E5,7.70494E5,6.03715E5,1.29824E5,8.32624E4,9.89264E4,3.87241E5,1.76526E7,3.05724E7,1.93199E7,1.00959E6,5.17741E4,3.23233E4,2.46604E4,1.95251E4,1.86812E4,1.61101E4,1.34994E4,1.13692E4,1.09683E4,8471.15772,8619.71299,7624.57849,7512.17685,6869.18446,6437.96146,6333.03809,6171.05738,5549.06017,5125.26464,5374.74915,4593.15328,4044.81882
332,3.3088E5,2.00339E5,1.53992E5,1.55039E5,1.58292E5,1.70377E5,1.88561E5,1.86673E5,1.98416E5,1.82933E5,1.95078E5,5.80526E5,7.70733E5,2.17894E5,8.26499E4,9.14179E4,1.30876E5,7.37579E6,2.92397E7,2.55873E7,5.76428E6,7.57824E4,3.91546E4,2.67624E4,2.05029E4,1.96997E4,1.74645E4,1.49549E4,1.20943E4,1.11099E4,8739.0384,8705.08347,8572.23159,7816.88822,6572.3414,6654.06087,6211.23516,5742.87775,5956.98731,5163.73908,4861.23233,4526.28862,3973.29943
334,3.62726E5,2.38046E5,1.69762E5,1.6993E5,1.61501E5,1.7827E5,2.04545E5,1.94952E5,1.97438E5,1.91465E5,1.76645E5,3.86861E5,8.26403E5,3.68642E5,9.59755E4,8.81526E4,1.07407E5,1.41048E6,2.36459E7,2.79701E7,1.52383E7,2.79793E5,4.91109E4,3.06573E4,2.21771E4,2.09552E4,1.95012E4,1.583E4,1.30527E4,1.16518E4,9034.99042,8481.29958,8359.88754,8587.75052,7272.56137,6627.04844,6389.57816,5949.16171,5833.63342,5144.72291,5391.25883,4774.60427,4261.74763
336,3.4009E5,2.26925E5,1.71807E5,1.75596E5,1.75904E5,1.82552E5,1.99232E5,2.02881E5,2.02966E5,1.95415E5,1.75788E5,2.53467E5,7.58308E5,5.55595E5,1.23265E5,8.65233E4,9.78483E4,1.91971E5,1.35459E7,2.77927E7,2.32971E7,2.55196E6,6.56078E4,3.60649E4,2.39328E4,2.03434E4,1.99701E4,1.84048E4,1.38558E4,1.22173E4,9374.36932,8638.59517,8913.67513,8352.84203,7397.61014,7097.18094,6765.85193,5969.34175,5727.66571,4902.56591,5533.76906,4786.08935,4006.3593
338,3.53182E5,2.3699E5,1.75011E5,1.80846E5,1.84949E5,1.88548E5,2.143E5,2.12791E5,2.10297E5,2.00742E5,1.78512E5,1.88347E5,5.95068E5,7.21315E5,2.00633E5,9.29156E4,9.30057E4,1.2519E5,4.36021E6,2.49255E7,2.68788E7,9.48865E6,1.05008E5,4.27682E4,2.727E4,2.22657E4,2.01644E4,1.94171E4,1.48468E4,1.32704E4,9487.79996,8774.08387,8239.70037,8482.35184,7554.74453,6786.06786,6539.07496,6291.6892,6028.65639,5518.27653,5321.93334,4744.68268,4558.10994
340,3.97934E5,2.67865E5,2.02507E5,1.908E5,1.73091E5,1.97626E5,2.16219E5,2.16456E5,2.22535E5,2.08466E5,1.89634E5,1.7235E5,4.18507E5,7.99772E5,3.32076E5,1.02006E5,9.73636E4,1.09374E5,5.62864E5,1.73998E7,2.76822E7,1.88958E7,8.62185E5,5.42725E4,3.06971E4,2.5183E4,2.08463E4,1.91825E4,1.62459E4,1.30467E4,9843.67121,9689.30022,9343.95501,8663.11161,7479.70446,7077.89284,6833.8947,5955.49149,6306.87449,5351.46591,5670.41787,4836.90507,4008.90869
342,3.96228E5,2.48882E5,1.97741E5,2.04399E5,1.95828E5,2.13368E5,2.24636E5,2.25385E5,2.27486E5,2.17707E5,1.97336E5,1.71351E5,2.80594E5,7.66407E5,5.04917E5,1.25263E5,9.86218E4,1.0376E5,1.58391E5,7.82856E6,2.71052E7,2.45197E7,5.23343E6,7.97021E4,3.67133E4,2.84925E4,2.23661E4,2.01777E4,1.80276E4,1.41022E4,1.0888E4,9092.62581,8729.86137,8482.18461,8117.47537,7468.0583,6607.03215,6345.77249,5948.62551,5498.09953,5546.3504,4708.2114,4205.75608
344,4.40931E5,3.01235E5,2.15525E5,2.11785E5,2.02051E5,2.19243E5,2.44191E5,2.31043E5,2.35116E5,2.24902E5,2.06529E5,1.76974E5,2.07456E5,6.37258E5,6.9204E5,1.98266E5,1.05407E5,1.05508E5,1.26868E5,1.66712E6,2.34305E7,2.62713E7,1.4472E7,2.07345E5,4.67141E4,3.22874E4,2.42556E4,2.12017E4,1.89365E4,1.5895E4,1.18371E4,1.03321E4,9454.64768,9260.12534,8159.91238,7274.03673,6644.22395,6311.99279,6324.89413,5815.28944,5487.21975,4993.11295,4329.17626
346,4.09157E5,2.95458E5,2.43209E5,2.2627E5,2.04364E5,2.3546E5,2.3647E5,2.43214E5,2.51224E5,2.40926E5,2.17275E5,1.92404E5,1.80107E5,4.57078E5,8.01314E5,3.11652E5,1.15926E5,1.08334E5,1.12274E5,2.10689E5,1.46585E7,2.63575E7,2.22678E7,2.15773E6,6.12676E4,3.64351E4,2.76137E4,2.21563E4,1.96252E4,1.65952E4,1.21924E4,1.03494E4,1.0015E4,9240.7078,8095.28156,7443.07443,6725.74214,6908.36941,6291.06291,5724.38163,6200.94192,5114.95738,4695.69363
348,4.43634E5,3.08967E5,2.36992E5,2.2919E5,2.19825E5,2.40818E5,2.55725E5,2.50807E5,2.59901E5,2.53204E5,2.32437E5,1.98038E5,1.78029E5,3.15711E5,7.97057E5,4.87874E5,1.40096E5,1.13227E5,1.14077E5,1.34392E5,4.87952E6,2.48137E7,2.52965E7,9.27303E6,9.8598E4,4.38103E4,3.13029E4,2.3475E4,1.94457E4,1.88479E4,1.37468E4,1.14636E4,9483.64727,9306.24473,7784.2672,7771.2742,7264.35152,6358.79859,6287.72183,5728.42999,5600.62811,5225.55096,4928.1803
350,5.18879E5,3.31606E5,2.45602E5,2.3429E5,2.35879E5,2.54935E5,2.62159E5,2.65487E5,2.70689E5,2.61948E5,2.41716E5,2.15336E5,1.9103E5,2.36456E5,6.83958E5,6.62854E5,1.9803E5,1.19809E5,1.18586E5,1.18073E5,6.76092E5,1.9068E7,2.5728E7,1.87382E7,6.26423E5,5.73143E4,3.52663E4,2.54839E4,2.03257E4,1.84467E4,1.49213E4,1.31087E4,1.08958E4,1.01611E4,8504.42559,7756.05801,7297.84784,6979.2606,7002.52343,5703.69062,6314.87135,4942.311,4663.33571
352,5.52222E5,3.62604E5,2.85637E5,2.67517E5,2.49708E5,2.66497E5,2.85094E5,2.72923E5,2.75418E5,2.67869E5,2.60849E5,2.23034E5,1.97765E5,2.07775E5,5.20303E5,7.9131E5,3.10243E5,1.35832E5,1.23024E5,1.16129E5,1.71439E5,8.95943E6,2.55635E7,2.41692E7,5.04999E6,8.28843E4,4.28038E4,2.86935E4,2.14382E4,1.91339E4,1.62784E4,1.36763E4,1.14711E4,1.03648E4,8106.8758,8116.62017,7445.48839,7348.30042,6902.14453,6005.66071,6318.17785,5211.92281,4860.61472
354,5.41423E5,3.66995E5,2.89631E5,2.71227E5,2.59643E5,2.78108E5,2.91536E5,2.86435E5,2.94654E5,2.85768E5,2.69318E5,2.379E5,2.14377E5,2.10099E5,3.74055E5,8.23253E5,4.7057E5,1.62005E5,1.31174E5,1.17091E5,1.42481E5,2.06024E6,2.3306E7,2.51613E7,1.40088E7,1.77472E5,5.17993E4,3.41241E4,2.40826E4,1.97491E4,1.65404E4,1.56191E4,1.18798E4,1.14622E4,9363.87697,8579.90827,7597.62685,6869.19679,6542.30873,6038.66867,5996.16524,5410.99431,4963.86308
356,5.73229E5,4.16788E5,3.0846E5,3.08099E5,2.67477E5,2.94361E5,3.04501E5,3.04157E5,3.07883E5,2.95144E5,2.86396E5,2.54116E5,2.33303E5,2.20154E5,2.8242E5,7.29665E5,6.62276E5,2.16319E5,1.42627E5,1.23172E5,1.30089E5,2.20431E5,1.49143E7,2.52293E7,2.20708E7,2.23776E6,7.19821E4,3.92717E4,2.6496E4,2.15449E4,1.65018E4,1.6621E4,1.35368E4,1.13564E4,9491.24726,8975.51314,7785.65102,7256.17451,6629.38577,6016.96413,6352.53054,5386.53796,5615.56791
358,6.10635E5,4.09347E5,3.25327E5,3.08171E5,2.92436E5,3.02776E5,3.158E5,3.1904E5,3.23895E5,3.21123E5,3.0137E5,2.75731E5,2.48191E5,2.37843E5,2.45845E5,5.79329E5,7.95613E5,3.19719E5,1.57146E5,1.3301E5,1.3061E5,1.52607E5,5.13169E6,2.46648E7,2.46034E7,9.58288E6,1.0775E5,4.7296E4,2.93794E4,2.29524E4,1.705E4,1.73433E4,1.55316E4,1.12078E4,1.00301E4,8963.28294,8344.40606,7489.62281,7158.95771,6364.92221,6495.54741,5403.0801,5194.59889
360,6.08452E5,4.49401E5,3.64809E5,3.28159E5,3.02794E5,3.25692E5,3.4198E5,3.23568E5,3.41968E5,3.23894E5,3.07025E5,2.86152E5,2.69133E5,2.48553E5,2.52063E5,4.34334E5,8.24857E5,4.75841E5,1.83646E5,1.45149E5,1.3409E5,1.32225E5,5.56041E5,1.97831E7,2.48783E7,1.9496E7,6.0574E5,5.97082E4,3.54043E4,2.55572E4,1.78139E4,1.80153E4,1.66323E4,1.34556E4,1.04716E4,8965.82734,8979.70038,7382.36885,6824.73855,6614.85472,6613.73353,5800.34423,5657.97839
362,6.16891E5,4.74493E5,3.97279E5,3.57573E5,3.38372E5,3.50578E5,3.57114E5,3.43321E5,3.42545E5,3.37551E5,3.2557E5,3.05917E5,2.84772E5,2.69463E5,2.67548E5,3.36853E5,7.63536E5,6.43086E5,2.37698E5,1.58037E5,1.4125E5,1.3067E5,1.82578E5,9.91947E6,2.46287E7,2.39123E7,4.92189E6,8.43372E4,4.21614E4,2.83785E4,2.06399E4,1.71499E4,1.76592E4,1.45395E4,1.00502E4,9433.79242,8355.48467,7957.82264,7350.95156,6889.24218,6775.51733,5528.28726,5383.51596
364,6.47072E5,4.60327E5,4.01691E5,3.83374E5,3.44895E5,3.69639E5,3.63086E5,3.58592E5,3.58933E5,3.54176E5,3.35998E5,3.16812E5,2.99658E5,2.89355E5,2.74405E5,2.85702E5,6.15807E5,7.93208E5,3.33372E5,1.70981E5,1.49784E5,1.3642E5,1.4943E5,2.02776E6,2.17927E7,2.44313E7,1.49049E7,1.88336E5,5.04601E4,3.25437E4,2.26474E4,1.90993E4,1.71694E4,1.68927E4,1.15742E4,9903.75101,9152.99335,7848.44384,7551.42548,6748.52045,6468.22626,6113.83794,5536.57955
366,6.86878E5,4.87127E5,4.06815E5,3.93949E5,3.67096E5,3.76021E5,3.86979E5,3.66349E5,3.76894E5,3.74247E5,3.61346E5,3.38444E5,3.20665E5,3.09616E5,2.98705E5,2.94765E5,4.77104E5,8.29924E5,4.87254E5,2.02278E5,1.62073E5,1.42897E5,1.38079E5,2.27561E5,1.32505E7,2.44545E7,2.25146E7,2.3984E6,7.10582E4,3.80906E4,2.41686E4,2.08707E4,1.71115E4,1.7243E4,1.29229E4,1.09881E4,9217.40672,8295.76195,7082.28077,6899.90282,6925.42521,5885.39423,5563.50342
368,7.45497E5,5.52562E5,4.65053E5,4.2057E5,3.96068E5,3.95795E5,3.97392E5,3.85814E5,3.93636E5,3.89424E5,3.70095E5,3.47873E5,3.39704E5,3.30138E5,3.15441E5,3.1072E5,3.8361E5,7.72425E5,6.46543E5,2.51594E5,1.77453E5,1.5011E5,1.3848E5,1.60113E5,4.44746E6,2.40944E7,2.37467E7,9.90516E6,1.12846E5,4.71767E4,2.87951E4,2.1772E4,1.87623E4,1.78785E4,1.42597E4,1.1362E4,9449.51689,8263.49464,7766.55241,6508.30095,7813.72635,6360.97225,6013.66381
370,7.61167E5,5.83333E5,4.76733E5,4.33101E5,4.13659E5,4.05178E5,4.15361E5,4.14555E5,4.12814E5,4.02539E5,3.9073E5,3.72002E5,3.574E5,3.52849E5,3.38394E5,3.24476E5,3.39612E5,6.55914E5,7.83443E5,3.46813E5,1.97757E5,1.64025E5,1.43373E5,1.46177E5,4.955E5,1.93316E7,2.33917E7,1.91248E7,7.36966E5,6.23311E4,3.25189E4,2.43785E4,1.92005E4,1.74909E4,1.56022E4,1.36609E4,1.06328E4,8638.86136,8133.97129,6608.35763,6839.39632,6429.37171,5936.10935
